0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.97607,0.0,0.0,0.0,2.88101,0.0,0.0,0.0,0.0
0.0,0.0,3.13941,0.0,0.0,0.0,2.77155,0.0,0.0,0.0,0.0
1.2564,3.04763,0.98192,1.90651,1.61852,0.90814,1.3176,0.0,1.75966,0.0,0.0
0.0,0.0,2.62666,0.0,1.84398,0.0,1.60983,0.0,1.47647,0.0,0.0
1.43297,2.99209,1.76137,1.85328,2.18323,2.33844,1.88483,1.53447,1.61136,0.0,0.0
0.0,0.0,2.50425,0.0,2.0833,0.0,2.04651,0.0,1.71107,0.0,0.0
0.0,0.0,2.27238,2.80688,1.5512,2.06328,1.82239,1.31634,1.79376,2.07535,1.79501
0.0,0.0,1.8286,0.0,2.36713,0.0,1.74039,0.0,0.0,0.0,0.0
1.44121,1.30027,2.39213,2.26026,2.29259,1.33244,1.44582,1.68261,1.81834,0.0,0.0
0.0,0.0,0.0,0.0,1.36739,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.49805,0.0,0.0,0.0,0.0,0.0,0.0
