0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.27622,0.0,0.0,0.0,3.55448,0.0,0.0,0.0,0.0
0.0,0.0,3.69607,0.0,0.0,0.0,3.40727,0.0,0.0,0.0,0.0
1.33167,3.50336,1.17694,2.37025,1.89687,1.51793,1.65143,0.0,2.09956,0.0,0.0
0.0,0.0,3.01243,0.0,2.2516,0.0,1.93544,0.0,1.81517,0.0,0.0
1.64915,3.35284,1.81654,1.95669,2.47356,2.74635,2.27045,1.87088,1.96056,0.0,0.0
0.0,0.0,2.78641,0.0,2.37027,0.0,2.39649,0.0,2.13515,0.0,0.0
0.0,0.0,2.20823,3.08624,1.67442,2.38958,2.08694,1.59392,2.19957,2.50422,2.22554
0.0,0.0,2.07947,0.0,2.59148,0.0,2.00987,0.0,0.0,0.0,0.0
1.51633,1.33782,2.5922,2.41054,2.42549,1.45764,1.65884,2.0551,2.34164,0.0,0.0
0.0,0.0,0.0,0.0,1.46598,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.62328,0.0,0.0,0.0,0.0,0.0,0.0
