0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.29544,0.0,0.0,0.0,3.14844,0.0,0.0,0.0,0.0
0.0,0.0,2.76976,0.0,0.0,0.0,3.05134,0.0,0.0,0.0,0.0
1.59484,2.48376,1.98429,2.65672,2.14704,3.21857,2.35022,0.0,2.31029,0.0,0.0
0.0,0.0,2.3323,0.0,2.4992,0.0,2.28774,0.0,2.34382,0.0,0.0
1.98775,2.21064,1.46941,1.59981,2.10851,2.4354,2.4289,2.32944,2.35718,0.0,0.0
0.0,0.0,2.0424,0.0,2.11168,0.0,2.30253,0.0,2.5652,0.0,0.0
0.0,0.0,1.05027,1.99456,1.69784,2.23041,2.0796,2.18429,2.50044,2.53166,2.57324
0.0,0.0,2.03844,0.0,1.88966,0.0,2.1049,0.0,0.0,0.0,0.0
1.57021,1.47772,1.8147,1.68495,1.62941,1.73232,1.97676,2.41661,2.84411,0.0,0.0
0.0,0.0,0.0,0.0,1.64914,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.7107,0.0,0.0,0.0,0.0,0.0,0.0
