0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.01074,0.0,0.0,0.0,2.67924,0.0,0.0,0.0,0.0
0.0,0.0,2.91131,0.0,0.0,0.0,2.58391,0.0,0.0,0.0,0.0
1.26588,2.83377,1.01951,1.82634,1.57852,0.94015,1.31102,0.0,1.70098,0.0,0.0
0.0,0.0,2.46462,0.0,1.77307,0.0,1.56922,0.0,1.45106,0.0,0.0
1.41688,2.78801,1.71226,1.79173,2.07652,2.20947,1.80988,1.50234,1.56976,0.0,0.0
0.0,0.0,2.36014,0.0,1.98844,0.0,1.9538,0.0,1.65519,0.0,0.0
0.0,0.0,2.16737,2.62733,1.52442,1.96942,1.75893,1.31184,1.72881,1.97655,1.72906
0.0,0.0,1.76487,0.0,2.2411,0.0,1.68639,0.0,0.0,0.0,0.0
1.429,1.30589,2.264,2.14932,2.17845,1.33127,1.42833,1.63185,1.74647,0.0,0.0
0.0,0.0,0.0,0.0,1.36304,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.47745,0.0,0.0,0.0,0.0,0.0,0.0
