0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.00434,0.0,0.0,0.0,1.36429,0.0,0.0,0.0,0.0
0.0,0.0,2.28266,0.0,0.0,0.0,1.36991,0.0,0.0,0.0,0.0
1.98787,2.25038,2.93044,2.30858,1.94555,1.75553,1.45827,0.0,1.29698,0.0,0.0
0.0,0.0,3.55215,0.0,2.22951,0.0,1.90922,0.0,1.32189,0.0,0.0
2.55201,3.13695,3.57507,3.14215,2.58545,2.32418,2.27429,1.79345,1.52556,0.0,0.0
0.0,0.0,3.7427,0.0,2.93622,0.0,1.73854,0.0,1.71395,0.0,0.0
0.0,0.0,3.60493,2.83901,2.08044,0.236,1.44102,1.76799,1.52169,1.33822,1.27854
0.0,0.0,2.95973,0.0,2.36459,0.0,2.2765,0.0,0.0,0.0,0.0
1.99847,2.24757,2.51839,2.23984,2.14325,2.24453,2.98685,2.1981,1.48774,0.0,0.0
0.0,0.0,0.0,0.0,1.80009,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.62973,0.0,0.0,0.0,0.0,0.0,0.0
