0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.6217942851257208,0.0,0.0,0.0,3.269432258673479,0.0,0.0,0.0,0.0
0.0,0.0,2.593974578810446,0.0,0.0,0.0,3.1521214870112595,0.0,0.0,0.0,0.0
2.6131889823273386,2.7433019658881728,2.6416587369840494,2.709909607790081,2.7909162904883336,2.5436363224210363,2.8206637912529584,0.0,3.241826402854307,0.0,0.0
0.0,0.0,2.8913957617641763,0.0,2.680430211488976,0.0,2.809910370651993,0.0,3.1720920835565805,0.0,0.0
3.167606690945131,3.2129781339346413,2.720507671489012,3.118429946072066,2.6967955397403545,2.981797953216969,2.8647236936307143,2.8326936209505416,2.9331888804856705,0.0,0.0
0.0,0.0,3.3275364236382328,0.0,2.9648285246525763,0.0,2.9207671579236303,0.0,2.822196699367637,0.0,0.0
0.0,0.0,2.6945583646152276,2.951965963311769,2.808513921302956,2.83676699744543,2.8085501601906606,3.027517933438408,3.1140736493061025,3.125956399840911,3.2894327515708954
0.0,0.0,3.183819390887411,0.0,2.780320141337192,0.0,2.831673316621563,0.0,0.0,0.0,0.0
3.0497268880672506,2.750863252471869,2.7567860979561143,2.635506179287332,2.67219742958069,2.8120784097275053,2.812920684369117,2.9411581082560962,2.9247712770170864,0.0,0.0
0.0,0.0,0.0,0.0,2.9585182225085225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.113455212787901,0.0,0.0,0.0,0.0,0.0,0.0
