0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.34406,0.0,0.0,0.0,1.73348,0.0,0.0,0.0,0.0
0.0,0.0,0.94686,0.0,0.0,0.0,1.84493,0.0,0.0,0.0,0.0
1.34944,0.9821,1.73036,1.08759,1.15405,1.92437,1.06915,0.0,2.09942,0.0,0.0
0.0,0.0,0.99331,0.0,0.9668,0.0,1.78197,0.0,2.11878,0.0,0.0
1.26699,1.67159,1.06018,1.19616,1.9317,1.05383,1.4639,1.42162,1.68743,0.0,0.0
0.0,0.0,1.73309,0.0,1.23723,0.0,1.4853,0.0,1.34596,0.0,0.0
0.0,0.0,1.03215,1.38494,1.38829,1.87542,1.54835,1.4537,2.16841,2.22884,1.78209
0.0,0.0,1.88028,0.0,1.55034,0.0,1.51355,0.0,0.0,0.0,0.0
1.26452,1.20895,1.08775,1.34595,1.4848,1.46983,1.73278,1.92015,1.99618,0.0,0.0
0.0,0.0,0.0,0.0,1.25017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.33431,0.0,0.0,0.0,0.0,0.0,0.0
