0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.29742,0.0,0.0,0.0,1.73249,0.0,0.0,0.0,0.0
0.0,0.0,0.81059,0.0,0.0,0.0,1.85766,0.0,0.0,0.0,0.0
1.30779,0.88323,1.78603,0.99461,1.01177,1.92731,0.91126,0.0,2.13506,0.0,0.0
0.0,0.0,0.82663,0.0,0.70607,0.0,1.66564,0.0,2.14926,0.0,0.0
1.18271,1.65384,0.89893,1.01401,1.85069,0.72713,1.21023,1.22124,1.5724,0.0,0.0
0.0,0.0,1.59325,0.0,0.91233,0.0,1.20137,0.0,1.07892,0.0,0.0
0.0,0.0,0.71737,1.08032,1.01225,1.54676,1.14066,1.13762,2.06535,2.12464,1.633
0.0,0.0,1.7607,0.0,1.28491,0.0,1.23787,0.0,0.0,0.0,0.0
1.17129,1.08989,0.90259,1.16565,1.26266,1.18405,1.52692,1.75967,1.87007,0.0,0.0
0.0,0.0,0.0,0.0,1.06885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.20587,0.0,0.0,0.0,0.0,0.0,0.0
