0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,4.018735699402904,0.0,0.0,0.0,4.110615669715403,0.0,0.0,0.0,0.0
0.0,0.0,3.403551049157057,0.0,0.0,0.0,3.8135965900447903,0.0,0.0,0.0,0.0
1.113964368391656,1.3088940925820862,3.377195744835499,3.527240802811478,3.4457712644368166,3.372871513273632,3.5260450778757955,0.0,4.237225110863308,0.0,0.0
0.0,0.0,3.3139390551375656,0.0,3.539307916563649,0.0,3.6473246345173593,0.0,4.0791164673103895,0.0,0.0
3.974175529196461,4.328819174891462,1.8297964682786618,3.8285235678352834,3.540146562324392,3.6574270370923254,3.621755090245171,3.2380885525373206,3.5919073268994577,0.0,0.0
0.0,0.0,5.156826081033465,0.0,3.639447574003973,0.0,3.7733678149462846,0.0,3.5005406801203143,0.0,0.0
0.0,0.0,2.852100527770199,3.7699853277577406,3.593427054623936,3.5782760874324753,3.764693090322272,3.746978823431961,3.87545023953263,4.009999717774317,3.982594360647008
0.0,0.0,4.049844837423522,0.0,3.573412622275423,0.0,3.7004344053422975,0.0,0.0,0.0,0.0
4.0243055006863395,2.5699388873043287,3.477022472865356,3.599326560404802,3.408540268100291,3.648856819891052,3.6336721516781805,3.7616973322019076,4.053164806634628,0.0,0.0
0.0,0.0,0.0,0.0,3.529433451184021,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.558128135210416,0.0,0.0,0.0,0.0,0.0,0.0
