0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.206961852973623,0.0,0.0,0.0,0.6952335144142132,0.0,0.0,0.0,0.0
0.0,0.0,3.779336420736727,0.0,0.0,0.0,0.5665018560614332,0.0,0.0,0.0,0.0
4.415742102278153,4.599992603321936,4.391883641260427,3.7786373944937504,3.654779826376912,2.431960076230621,3.2765656336612956,0.0,0.0,0.0,0.0
0.0,0.0,0.9684270438972324,0.0,4.2407000267789385,0.0,2.9886441511396256,0.0,0.5931003399649442,0.0,0.0
0.2296628775254761,0.3928460998636618,3.5143069586325693,2.8140141420170908,4.3139258477186,2.3251898853337503,2.9267679239363344,3.32140031171301,2.533165810766552,0.0,0.0
0.0,0.0,0.4968176086541076,0.0,2.756674706386266,0.0,2.7242092574330634,0.0,2.626460566883549,0.0,0.0
0.0,0.0,0.7062763852034399,0.36389814999656744,1.8024243481535225,2.0124410325537823,2.3290773626637686,1.8050129099561543,0.8596884007189168,0.7271511532934665,1.9339639165369709
0.0,0.0,2.4220490510015966,0.0,3.20308832285112,0.0,2.831214172697326,0.0,0.0,0.0,0.0
2.940041073830944,3.6457563823368204,4.155105510063282,3.9258683336267497,4.3283978381670485,3.2368407757217184,3.6919073728099,3.2816361200332373,3.0754661879130563,0.0,0.0
0.0,0.0,0.0,0.0,4.365709991621028,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.8267002555772156,0.0,0.0,0.0,0.0,0.0,0.0
