0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.57955,0.0,0.0,0.0,0.49117,0.0,0.0,0.0,0.0
0.0,0.0,0.60148,0.0,0.0,0.0,0.53997,0.0,0.0,0.0,0.0
0.6999,0.82393,0.6944,0.56387,0.37499,0.42141,0.45903,0.0,0.50533,0.0,0.0
0.0,0.0,0.75913,0.0,0.30151,0.0,0.41771,0.0,0.51438,0.0,0.0
0.99752,0.94238,0.7909,0.5418,0.41064,0.33769,0.45398,0.41758,0.48489,0.0,0.0
0.0,0.0,0.74345,0.0,0.34758,0.0,0.45418,0.0,0.46789,0.0,0.0
0.0,0.0,0.7761,0.60986,0.49796,0.44551,0.48152,0.54278,0.57714,0.5509,0.51439
0.0,0.0,0.75539,0.0,0.50187,0.0,0.50277,0.0,0.0,0.0,0.0
0.59317,0.63093,0.64599,0.54885,0.55975,0.47888,0.58731,0.52159,0.52588,0.0,0.0
0.0,0.0,0.0,0.0,0.57489,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.51287,0.0,0.0,0.0,0.0,0.0,0.0
