0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.27835,0.0,0.0,0.0,0.27829,0.0,0.0,0.0,0.0
0.0,0.0,2.23122,0.0,0.0,0.0,2.2337,0.0,0.0,0.0,0.0
0.27806,0.27239,0.25319,0.27267,0.2723,0.27416,0.26638,0.0,0.27778,0.0,0.0
0.0,0.0,0.21916,0.0,2.22665,0.0,0.25425,0.0,2.23168,0.0,0.0
0.29139,0.23237,0.1,0.26635,0.30223,0.28697,0.25469,0.25469,0.26203,0.0,0.0
0.0,0.0,0.27764,0.0,0.32519,0.0,2.1718,0.0,0.26146,0.0,0.0
0.0,0.0,0.45653,0.33869,0.35808,0.24863,0.20535,0.24429,0.24072,2.20747,0.27347
0.0,0.0,2.47369,0.0,0.34117,0.0,0.26494,0.0,0.0,0.0,0.0
0.27901,0.27348,0.3532,0.24436,0.32684,0.22734,0.29086,0.27407,0.29141,0.0,0.0
0.0,0.0,0.0,0.0,0.33507,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.27618,0.0,0.0,0.0,0.0,0.0,0.0
