0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.21846,0.0,0.0,0.0,1.20609,0.0,0.0,0.0,0.0
0.0,0.0,1.4828,0.0,0.0,0.0,1.4871,0.0,0.0,0.0,0.0
1.19736,1.25547,1.25658,1.2244,1.23062,1.23649,1.17166,0.0,1.19912,0.0,0.0
0.0,0.0,1.18542,0.0,1.47435,0.0,1.07697,0.0,1.42624,0.0,0.0
1.26166,1.27653,1.24646,1.25582,1.19346,1.12069,1.08337,1.03914,1.12527,0.0,0.0
0.0,0.0,1.23011,0.0,1.22423,0.0,1.38691,0.0,1.1599,0.0,0.0
0.0,0.0,1.24405,1.20669,1.21375,1.17092,1.17584,1.18292,1.16917,1.49841,1.21372
0.0,0.0,1.50149,0.0,1.23482,0.0,1.17427,0.0,0.0,0.0,0.0
1.21011,1.20952,1.21764,1.20014,1.23138,1.20278,1.1913,1.22334,1.20653,0.0,0.0
0.0,0.0,0.0,0.0,1.21443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.21821,0.0,0.0,0.0,0.0,0.0,0.0
