0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.25542,0.0,0.0,0.0,4.072,0.0,0.0,0.0,0.0
0.0,0.0,5.03882,0.0,0.0,0.0,4.06142,0.0,0.0,0.0,0.0
2.53336,4.95829,1.7338,4.14965,3.05592,2.59739,3.16718,0.0,3.44987,0.0,0.0
0.0,0.0,2.38405,0.0,2.79048,0.0,3.00861,0.0,2.97137,0.0,0.0
2.8347,3.8442,4.20956,2.06509,3.17274,3.50068,3.21964,3.32045,2.97759,0.0,0.0
0.0,0.0,0.97559,0.0,3.45757,0.0,2.77621,0.0,2.57558,0.0,0.0
0.0,0.0,3.04452,4.15168,1.98933,3.56455,2.76899,2.59783,2.96834,3.52663,3.15982
0.0,0.0,3.08087,0.0,4.2273,0.0,2.88124,0.0,0.0,0.0,0.0
2.40344,2.21548,3.34229,3.05071,1.86313,2.92268,2.95969,2.96191,3.1574,0.0,0.0
0.0,0.0,0.0,0.0,3.32623,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.4173,0.0,0.0,0.0,0.0,0.0,0.0
