0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.3702,0.0,0.0,0.0,4.23283,0.0,0.0,0.0,0.0
0.0,0.0,3.87967,0.0,0.0,0.0,4.07661,0.0,0.0,0.0,0.0
3.12796,3.826,3.07538,3.81707,2.63242,5.18518,2.95085,0.0,2.68646,0.0,0.0
0.0,0.0,3.14055,0.0,2.25073,0.0,2.65389,0.0,1.98774,0.0,0.0
3.20329,2.95083,2.46228,2.04128,2.60668,3.28511,3.27275,2.50174,1.79787,0.0,0.0
0.0,0.0,1.02322,0.0,2.54821,0.0,2.3834,0.0,1.23015,0.0,0.0
0.0,0.0,1.55737,2.4799,1.8956,2.64192,1.87196,0.71247,1.54498,1.96127,1.87341
0.0,0.0,2.58534,0.0,2.31727,0.0,1.25592,0.0,0.0,0.0,0.0
2.22787,1.97703,2.45254,1.96221,0.98087,1.86438,0.98771,1.2751,1.64702,0.0,0.0
0.0,0.0,0.0,0.0,2.88424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.11749,0.0,0.0,0.0,0.0,0.0,0.0
