0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.15775,0.0,0.0,0.0,3.97514,0.0,0.0,0.0,0.0
0.0,0.0,5.01198,0.0,0.0,0.0,3.97752,0.0,0.0,0.0,0.0
2.46788,4.93275,1.63993,4.09161,3.05439,2.35828,3.14295,0.0,3.45992,0.0,0.0
0.0,0.0,2.31135,0.0,2.81073,0.0,3.00329,0.0,3.02159,0.0,0.0
2.77516,3.84782,4.27006,2.07345,3.17822,3.46152,3.16998,3.341,3.04434,0.0,0.0
0.0,0.0,1.02636,0.0,3.47978,0.0,2.78451,0.0,2.67444,0.0,0.0
0.0,0.0,3.13462,4.20828,2.00705,3.58313,2.82081,2.74196,3.05637,3.60196,3.22759
0.0,0.0,3.08439,0.0,4.30095,0.0,2.99046,0.0,0.0,0.0,0.0
2.40973,2.23554,3.36795,3.10638,1.95403,2.98147,3.09512,3.0728,3.24447,0.0,0.0
0.0,0.0,0.0,0.0,3.31424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.43362,0.0,0.0,0.0,0.0,0.0,0.0
