0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.88237,0.0,0.0,0.0,3.24692,0.0,0.0,0.0,0.0
0.0,0.0,4.23032,0.0,0.0,0.0,3.28685,0.0,0.0,0.0,0.0
2.20964,4.17472,1.50547,3.44855,2.83762,1.61603,2.83711,0.0,3.17566,0.0,0.0
0.0,0.0,2.07104,0.0,2.71916,0.0,2.78816,0.0,2.9655,0.0,0.0
2.45744,3.44745,3.9315,2.13153,2.95108,3.03193,2.78248,3.11746,3.03122,0.0,0.0
0.0,0.0,1.47166,0.0,3.22637,0.0,2.6643,0.0,2.84855,0.0,0.0
0.0,0.0,3.1677,3.87374,2.10935,3.29314,2.81971,3.03251,3.10294,3.47445,3.17158
0.0,0.0,2.87501,0.0,3.9934,0.0,3.11595,0.0,0.0,0.0,0.0
2.37748,2.28746,3.15273,3.0451,2.28519,2.96066,3.27159,3.1826,3.24108,0.0,0.0
0.0,0.0,0.0,0.0,3.00157,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.42492,0.0,0.0,0.0,0.0,0.0,0.0
