0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.67491,0.0,0.0,0.0,4.04981,0.0,0.0,0.0,0.0
0.0,0.0,4.47432,0.0,0.0,0.0,3.98462,0.0,0.0,0.0,0.0
2.74373,4.40754,2.2623,3.93738,2.85795,3.55881,3.04261,0.0,3.10579,0.0,0.0
0.0,0.0,2.66231,0.0,2.56035,0.0,2.83875,0.0,2.56529,0.0,0.0
2.94617,3.43342,3.45953,2.0624,2.91565,3.36156,3.19465,2.96121,2.49707,0.0,0.0
0.0,0.0,1.04842,0.0,3.05795,0.0,2.60229,0.0,2.05028,0.0,0.0
0.0,0.0,2.44474,3.43278,1.96357,3.15514,2.40468,1.86732,2.39608,2.8758,2.63083
0.0,0.0,2.85454,0.0,3.41492,0.0,2.23647,0.0,0.0,0.0,0.0
2.32829,2.12491,2.95522,2.60144,1.54473,2.49053,2.18031,2.29029,2.54381,0.0,0.0
0.0,0.0,0.0,0.0,3.10923,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.29454,0.0,0.0,0.0,0.0,0.0,0.0
