0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.36198,0.0,0.0,0.0,2.92214,0.0,0.0,0.0,0.0
0.0,0.0,2.64333,0.0,0.0,0.0,3.00047,0.0,0.0,0.0,0.0
1.63363,2.30274,2.39686,2.73081,2.37846,3.50832,2.57516,0.0,2.51015,0.0,0.0
0.0,0.0,2.28339,0.0,2.54922,0.0,2.49185,0.0,2.64886,0.0,0.0
1.9955,2.10942,1.6336,1.70424,2.19674,2.3997,2.56347,2.57169,2.62934,0.0,0.0
0.0,0.0,2.0246,0.0,2.28018,0.0,2.55064,0.0,2.8727,0.0,0.0
0.0,0.0,1.34444,2.01315,1.94283,2.35151,2.29409,2.58793,2.78437,2.88794,2.9517
0.0,0.0,2.12669,0.0,2.1073,0.0,2.45756,0.0,0.0,0.0,0.0
1.65065,1.66718,1.96446,1.90538,1.89326,2.04762,2.28471,2.71486,3.18613,0.0,0.0
0.0,0.0,0.0,0.0,1.862,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.81794,0.0,0.0,0.0,0.0,0.0,0.0
