0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.89444,0.0,0.0,0.0,2.36723,0.0,0.0,0.0,0.0
0.0,0.0,0.36736,0.0,0.0,0.0,2.22879,0.0,0.0,0.0,0.0
1.85489,1.46815,1.39712,1.14209,1.58969,1.72862,1.95841,0.0,3.2734,0.0,0.0
0.0,0.0,0.67416,0.0,1.32807,0.0,1.72685,0.0,3.25572,0.0,0.0
2.16917,1.27193,2.02349,2.24256,1.54682,1.835,1.92999,2.00002,3.14378,0.0,0.0
0.0,0.0,1.9321,0.0,1.7353,0.0,2.14195,0.0,1.19035,0.0,0.0
0.0,0.0,1.65862,2.24928,1.18882,2.26089,2.09622,2.02613,2.6576,2.88893,2.8768
0.0,0.0,1.80664,0.0,2.86858,0.0,1.4691,0.0,0.0,0.0,0.0
1.63689,1.61982,1.84337,1.91111,2.23545,2.14724,2.73111,3.3372,1.69077,0.0,0.0
0.0,0.0,0.0,0.0,1.65703,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.90544,0.0,0.0,0.0,0.0,0.0,0.0
