0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.75244,0.0,0.0,0.0,2.2147,0.0,0.0,0.0,0.0
0.0,0.0,0.55505,0.0,0.0,0.0,2.26605,0.0,0.0,0.0,0.0
1.85458,1.33002,1.7501,1.12893,1.60879,1.72057,1.94422,0.0,2.72505,0.0,0.0
0.0,0.0,0.77085,0.0,1.35363,0.0,1.81914,0.0,2.70629,0.0,0.0
1.95913,1.53983,1.79087,2.06448,1.49891,1.78437,1.83782,1.78045,2.52149,0.0,0.0
0.0,0.0,1.86125,0.0,1.96618,0.0,1.99807,0.0,1.32025,0.0,0.0
0.0,0.0,1.72269,2.02166,1.2682,2.13521,2.06242,1.94416,2.55332,2.67832,2.6082
0.0,0.0,1.80442,0.0,2.44839,0.0,1.52814,0.0,0.0,0.0,0.0
1.56176,1.56589,1.73039,1.79577,1.99932,2.0146,2.38184,2.81709,1.65026,0.0,0.0
0.0,0.0,0.0,0.0,1.6255,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.78599,0.0,0.0,0.0,0.0,0.0,0.0
