0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.16588,0.0,0.0,0.0,2.44748,0.0,0.0,0.0,0.0
0.0,0.0,3.53133,0.0,0.0,0.0,2.57464,0.0,0.0,0.0,0.0
1.26716,3.40079,0.29145,2.06321,2.23101,0.1,1.77355,0.0,1.91186,0.0,0.0
0.0,0.0,2.80186,0.0,2.05571,0.0,1.69894,0.0,1.31286,0.0,0.0
1.43189,3.14241,1.50439,1.56864,1.97122,2.40088,1.59915,1.25923,0.97945,0.0,0.0
0.0,0.0,2.45675,0.0,1.86577,0.0,1.74718,0.0,0.99876,0.0,0.0
0.0,0.0,2.03611,2.821,1.04095,1.72935,1.26205,0.51314,0.92118,1.43909,1.14733
0.0,0.0,1.64131,0.0,2.00544,0.0,1.22516,0.0,0.0,0.0,0.0
1.06428,1.012,2.12687,1.92931,1.88255,1.15703,1.07598,1.16758,1.136,0.0,0.0
0.0,0.0,0.0,0.0,1.12189,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.17086,0.0,0.0,0.0,0.0,0.0,0.0
