0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.41645,0.0,0.0,0.0,1.69081,0.0,0.0,0.0,0.0
0.0,0.0,1.14751,0.0,0.0,0.0,1.76081,0.0,0.0,0.0,0.0
1.42019,1.15334,1.63506,1.22997,1.31035,1.82938,1.25089,0.0,1.97072,0.0,0.0
0.0,0.0,1.201,0.0,1.23631,0.0,1.79255,0.0,1.97868,0.0,0.0
1.37005,1.64079,1.24847,1.36715,1.88449,1.3391,1.63308,1.56012,1.70267,0.0,0.0
0.0,0.0,1.7705,0.0,1.4913,0.0,1.66514,0.0,1.52788,0.0,0.0
0.0,0.0,1.32533,1.59402,1.64563,1.98772,1.79174,1.66614,2.11758,2.13629,1.83027
0.0,0.0,1.87313,0.0,1.69821,0.0,1.68204,0.0,0.0,0.0,0.0
1.38035,1.34304,1.28525,1.48882,1.62368,1.64233,1.81085,1.93021,1.97558,0.0,0.0
0.0,0.0,0.0,0.0,1.40995,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4507,0.0,0.0,0.0,0.0,0.0,0.0
