0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.91967,0.0,0.0,0.0,1.91557,0.0,0.0,0.0,0.0
0.0,0.0,2.13524,0.0,0.0,0.0,2.14196,0.0,0.0,0.0,0.0
1.92385,2.13587,2.41085,2.77051,3.24983,2.77744,2.37917,0.0,1.90799,0.0,0.0
0.0,0.0,2.77034,0.0,3.40782,0.0,2.74602,0.0,2.11054,0.0,0.0
2.37054,3.93216,3.22733,3.40674,3.76877,3.82694,3.29637,2.7443,2.38252,0.0,0.0
0.0,0.0,3.08048,0.0,3.64617,0.0,2.80747,0.0,2.1033,0.0,0.0
0.0,0.0,3.01015,2.83445,3.24634,2.74424,2.47211,2.18733,1.88846,1.73035,1.60857
0.0,0.0,2.58908,0.0,2.82701,0.0,2.0093,0.0,0.0,0.0,0.0
1.62441,1.73093,1.80248,1.5283,1.38529,1.83162,1.68004,1.70205,1.65792,0.0,0.0
0.0,0.0,0.0,0.0,1.14474,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.63716,0.0,0.0,0.0,0.0,0.0,0.0
