0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.96867,0.0,0.0,0.0,1.66418,0.0,0.0,0.0,0.0
0.0,0.0,2.2093,0.0,0.0,0.0,1.78044,0.0,0.0,0.0,0.0
2.41558,2.82864,2.67852,2.42989,2.19705,2.11941,2.35765,0.0,1.64419,0.0,0.0
0.0,0.0,2.90109,0.0,2.2923,0.0,2.4074,0.0,1.94303,0.0,0.0
2.26247,0.1,2.27356,1.69767,1.94542,2.32966,2.04286,2.63053,2.342,0.0,0.0
0.0,0.0,1.32488,0.0,2.4598,0.0,2.05345,0.0,2.20737,0.0,0.0
0.0,0.0,1.30364,1.45582,1.95411,2.34908,2.41418,1.46513,2.45546,1.87502,1.56295
0.0,0.0,1.05037,0.0,2.14521,0.0,2.01702,0.0,0.0,0.0,0.0
1.92659,2.34431,1.37344,1.05881,1.0542,2.34728,1.12194,1.75287,1.24092,0.0,0.0
0.0,0.0,0.0,0.0,0.4157,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.15058,0.0,0.0,0.0,0.0,0.0,0.0
