0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.32256,0.0,0.0,0.0,1.02639,0.0,0.0,0.0,0.0
0.0,0.0,1.69072,0.0,0.0,0.0,1.17821,0.0,0.0,0.0,0.0
1.84789,2.31294,1.65557,1.23156,0.86006,0.94722,0.96017,0.0,1.06493,0.0,0.0
0.0,0.0,2.03029,0.0,0.97768,0.0,0.90627,0.0,1.19602,0.0,0.0
3.28694,3.59397,2.48549,1.58713,1.13875,0.73574,0.76079,0.90742,0.85826,0.0,0.0
0.0,0.0,2.15478,0.0,0.76,0.0,1.33063,0.0,0.93437,0.0,0.0
0.0,0.0,1.82672,1.22206,0.92341,0.84084,0.78874,0.93189,0.85195,1.18247,1.0357
0.0,0.0,1.74238,0.0,1.18123,0.0,1.02354,0.0,0.0,0.0,0.0
1.38856,1.53395,1.18716,0.88812,1.1966,0.99895,1.56453,0.97316,1.07288,0.0,0.0
0.0,0.0,0.0,0.0,1.3919,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.15689,0.0,0.0,0.0,0.0,0.0,0.0
