0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.56294,0.0,0.0,0.0,2.70675,0.0,0.0,0.0,0.0
0.0,0.0,2.29517,0.0,0.0,0.0,2.66473,0.0,0.0,0.0,0.0
2.45779,2.33392,1.61193,2.25724,2.10001,1.95667,2.15603,0.0,3.40089,0.0,0.0
0.0,0.0,2.1622,0.0,2.33282,0.0,2.11957,0.0,3.39918,0.0,0.0
2.5417,2.06137,2.32541,2.30807,2.19635,1.70998,2.38872,2.31523,2.73881,0.0,0.0
0.0,0.0,2.17497,0.0,1.47958,0.0,2.2201,0.0,1.93138,0.0,0.0
0.0,0.0,2.15929,2.19134,2.31538,2.0166,3.09718,2.49305,3.04267,3.29018,2.6276
0.0,0.0,2.01828,0.0,2.27629,0.0,2.09052,0.0,0.0,0.0,0.0
2.55976,2.39755,2.26435,2.21346,2.27706,2.00554,2.44959,2.2939,2.28405,0.0,0.0
0.0,0.0,0.0,0.0,2.16228,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.4453,0.0,0.0,0.0,0.0,0.0,0.0
