0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.8948,0.0,0.0,0.0,2.45344,0.0,0.0,0.0,0.0
0.0,0.0,3.07455,0.0,0.0,0.0,2.90884,0.0,0.0,0.0,0.0
2.37475,2.25582,1.73936,1.99147,1.76884,3.27697,1.85823,0.0,3.28705,0.0,0.0
0.0,0.0,2.15441,0.0,2.12553,0.0,2.84422,0.0,2.94459,0.0,0.0
2.60403,1.95152,1.61572,2.36582,1.05865,1.74274,1.10133,1.90744,2.97825,0.0,0.0
0.0,0.0,2.73942,0.0,2.20309,0.0,2.7149,0.0,2.71955,0.0,0.0
0.0,0.0,2.34844,2.20007,1.29796,2.90023,2.68678,2.50656,2.73851,2.6618,3.11274
0.0,0.0,2.20999,0.0,2.2446,0.0,2.97867,0.0,0.0,0.0,0.0
2.58906,2.57135,3.1695,2.84468,2.50832,2.88887,3.04868,2.83625,3.08624,0.0,0.0
0.0,0.0,0.0,0.0,2.0307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.76822,0.0,0.0,0.0,0.0,0.0,0.0
