0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.40509,0.0,0.0,0.0,2.6352,0.0,0.0,0.0,0.0
0.0,0.0,2.54511,0.0,0.0,0.0,2.28004,0.0,0.0,0.0,0.0
3.08619,2.58634,1.63455,1.92494,1.70279,1.41508,1.96201,0.0,3.02202,0.0,0.0
0.0,0.0,1.20248,0.0,1.28705,0.0,2.59054,0.0,2.99104,0.0,0.0
1.84852,0.90991,0.40407,1.2507,0.82105,1.81853,2.01179,2.3889,2.99575,0.0,0.0
0.0,0.0,1.07522,0.0,1.63003,0.0,2.26006,0.0,2.38049,0.0,0.0
0.0,0.0,0.96099,2.2028,0.84909,1.8719,1.00129,1.51519,2.58503,2.448,2.32609
0.0,0.0,1.88985,0.0,2.01101,0.0,2.13141,0.0,0.0,0.0,0.0
2.4322,2.47189,3.02529,2.63872,1.39123,2.44705,1.82917,2.41208,2.69287,0.0,0.0
0.0,0.0,0.0,0.0,2.36702,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.84319,0.0,0.0,0.0,0.0,0.0,0.0
