0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.62416,0.0,0.0,0.0,0.65636,0.0,0.0,0.0,0.0
0.0,0.0,0.7335,0.0,0.0,0.0,0.75466,0.0,0.0,0.0,0.0
0.6095,0.56503,0.59584,0.60486,0.64518,0.73672,0.79669,0.0,0.63974,0.0,0.0
0.0,0.0,0.59358,0.0,0.79781,0.0,0.84369,0.0,0.77302,0.0,0.0
0.64796,0.64137,0.6977,0.74446,0.87822,0.89089,1.10551,0.93515,0.78186,0.0,0.0
0.0,0.0,0.68631,0.0,0.87826,0.0,1.24947,0.0,0.86284,0.0,0.0
0.0,0.0,0.65657,0.70765,0.74728,0.82294,1.05578,0.90214,0.70844,0.77682,0.63431
0.0,0.0,0.73864,0.0,0.67456,0.0,0.79658,0.0,0.0,0.0,0.0
0.5694,0.58097,0.5912,0.5981,0.65804,0.65465,0.7294,0.68751,0.65286,0.0,0.0
0.0,0.0,0.0,0.0,0.62741,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6233,0.0,0.0,0.0,0.0,0.0,0.0
