0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.27193,0.0,0.0,0.0,1.86207,0.0,0.0,0.0,0.0
0.0,0.0,3.8298,0.0,0.0,0.0,1.78025,0.0,0.0,0.0,0.0
1.84661,1.52558,0.60457,1.10461,1.22922,1.72124,1.44425,0.0,1.83079,0.0,0.0
0.0,0.0,2.69771,0.0,1.49168,0.0,1.20775,0.0,1.54002,0.0,0.0
1.84871,1.17382,2.62283,2.42333,2.4373,1.96357,3.41764,1.6735,1.46707,0.0,0.0
0.0,0.0,1.95749,0.0,2.87557,0.0,1.03473,0.0,2.40101,0.0,0.0
0.0,0.0,1.79732,0.1,2.19754,1.81585,1.83439,2.7191,2.5078,3.78942,2.93954
0.0,0.0,1.766,0.0,2.80376,0.0,2.76085,0.0,0.0,0.0,0.0
1.85101,1.58023,1.73622,2.87518,2.06563,1.46119,2.24823,1.22585,1.8394,0.0,0.0
0.0,0.0,0.0,0.0,3.144,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.78607,0.0,0.0,0.0,0.0,0.0,0.0
