0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.00373,0.0,0.0,0.0,1.79987,0.0,0.0,0.0,0.0
0.0,0.0,0.50836,0.0,0.0,0.0,2.18146,0.0,0.0,0.0,0.0
1.02824,1.12866,0.77361,1.73295,2.11603,2.27174,2.30709,0.0,1.79938,0.0,0.0
0.0,0.0,1.47858,0.0,1.63665,0.0,3.29618,0.0,2.17713,0.0,0.0
2.43085,2.80813,2.26444,2.22094,2.68454,2.68476,2.61546,2.66443,2.55046,0.0,0.0
0.0,0.0,1.40388,0.0,2.34602,0.0,3.04598,0.0,2.23465,0.0,0.0
0.0,0.0,1.04264,1.59647,1.66823,1.5456,2.10775,1.98821,2.09824,1.68929,1.36346
0.0,0.0,1.05752,0.0,1.45814,0.0,2.07053,0.0,0.0,0.0,0.0
0.84583,0.92338,1.06077,1.12939,0.71506,1.55746,1.56656,1.26766,1.20882,0.0,0.0
0.0,0.0,0.0,0.0,1.05266,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.01142,0.0,0.0,0.0,0.0,0.0,0.0
