0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.77771,0.0,0.0,0.0,0.72487,0.0,0.0,0.0,0.0
0.0,0.0,0.77679,0.0,0.0,0.0,0.68982,0.0,0.0,0.0,0.0
0.76529,0.76401,0.7629,0.69502,0.67191,0.6764,0.66367,0.0,0.72477,0.0,0.0
0.0,0.0,0.73709,0.0,0.72102,0.0,0.59271,0.0,0.69562,0.0,0.0
0.62799,0.59871,0.66166,0.66072,0.63269,0.64425,0.65476,0.65983,0.66851,0.0,0.0
0.0,0.0,0.73999,0.0,0.66747,0.0,0.62404,0.0,0.69792,0.0,0.0
0.0,0.0,0.76108,0.73166,0.72545,0.76379,0.70384,0.72413,0.7156,0.74698,0.77658
0.0,0.0,0.75336,0.0,0.74604,0.0,0.7147,0.0,0.0,0.0,0.0
0.8166,0.80734,0.78178,0.80735,0.81448,0.77781,0.76752,0.78795,0.79495,0.0,0.0
0.0,0.0,0.0,0.0,0.79172,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.80763,0.0,0.0,0.0,0.0,0.0,0.0
