0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.10658,0.0,0.0,0.0,2.55214,0.0,0.0,0.0,0.0
0.0,0.0,1.99466,0.0,0.0,0.0,2.3772,0.0,0.0,0.0,0.0
1.97488,1.78493,1.87441,2.07684,2.62256,2.34051,1.61204,0.0,2.01897,0.0,0.0
0.0,0.0,1.61091,0.0,1.3396,0.0,1.14622,0.0,1.84949,0.0,0.0
1.72895,1.60866,1.36829,2.01889,1.64021,1.33715,1.54791,1.60971,1.61463,0.0,0.0
0.0,0.0,1.62948,0.0,1.89004,0.0,1.54088,0.0,1.83896,0.0,0.0
0.0,0.0,1.81713,1.8304,1.83146,1.7771,1.6041,1.82094,1.98464,2.13019,2.24159
0.0,0.0,2.00436,0.0,1.94508,0.0,1.82696,0.0,0.0,0.0,0.0
2.25068,2.13273,2.0971,2.09211,1.99793,2.12747,2.05222,2.17392,2.26047,0.0,0.0
0.0,0.0,0.0,0.0,2.1851,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.31422,0.0,0.0,0.0,0.0,0.0,0.0
