0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.35694,0.0,0.0,0.0,1.02821,0.0,0.0,0.0,0.0
0.0,0.0,1.36993,0.0,0.0,0.0,1.37809,0.0,0.0,0.0,0.0
1.35319,1.49006,1.44056,1.20586,0.14874,0.93139,2.54236,0.0,1.97372,0.0,0.0
0.0,0.0,2.00663,0.0,3.08944,0.0,3.42351,0.0,2.31192,0.0,0.0
1.38424,1.53629,2.25921,1.30769,2.43498,3.30121,3.68468,2.912,2.77138,0.0,0.0
0.0,0.0,1.90349,0.0,1.83433,0.0,2.93886,0.0,2.32824,0.0,0.0
0.0,0.0,1.71447,1.88248,2.05338,2.32818,2.79423,2.35783,2.03372,1.74483,1.52291
0.0,0.0,1.48571,0.0,1.91307,0.0,2.37722,0.0,0.0,0.0,0.0
1.08065,1.19838,1.41335,1.53734,1.85131,1.70842,1.94829,1.67384,1.49827,0.0,0.0
0.0,0.0,0.0,0.0,1.48175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.26522,0.0,0.0,0.0,0.0,0.0,0.0
