0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.42886,0.0,0.0,0.0,0.43632,0.0,0.0,0.0,0.0
0.0,0.0,1.17307,0.0,0.0,0.0,1.09708,0.0,0.0,0.0,0.0
0.5284,1.00342,0.8037,1.00862,1.23155,0.6734,0.84747,0.0,0.42411,0.0,0.0
0.0,0.0,1.10118,0.0,1.60964,0.0,0.89042,0.0,1.00558,0.0,0.0
0.50131,0.72862,1.38803,1.16073,1.3082,1.34724,1.10471,0.69933,0.58958,0.0,0.0
0.0,0.0,0.73599,0.0,1.47488,0.0,1.24543,0.0,0.47906,0.0,0.0
0.0,0.0,0.44603,0.73999,1.251,0.75015,0.69364,0.80926,0.58862,1.00644,0.28491
0.0,0.0,1.0483,0.0,1.00204,0.0,0.52764,0.0,0.0,0.0,0.0
0.32769,0.30054,0.4799,0.44198,0.63423,0.45572,0.5714,0.35913,0.22583,0.0,0.0
0.0,0.0,0.0,0.0,0.35179,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.29443,0.0,0.0,0.0,0.0,0.0,0.0
