0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.81166,0.0,0.0,0.0,1.46139,0.0,0.0,0.0,0.0
0.0,0.0,1.63156,0.0,0.0,0.0,1.46591,0.0,0.0,0.0,0.0
2.23398,1.39534,0.86565,1.50086,1.61113,1.89645,0.71677,0.0,1.3371,0.0,0.0
0.0,0.0,2.12842,0.0,2.10668,0.0,1.56994,0.0,0.56673,0.0,0.0
1.54502,0.61429,1.98982,2.52064,0.57059,1.84171,1.32553,1.57245,0.34894,0.0,0.0
0.0,0.0,1.44825,0.0,2.58533,0.0,3.77182,0.0,1.39536,0.0,0.0
0.0,0.0,1.05383,1.87895,2.50973,4.63537,2.77529,3.02412,0.43634,1.32069,0.78448
0.0,0.0,0.98,0.0,1.83385,0.0,2.62195,0.0,0.0,0.0,0.0
1.82328,1.93442,1.7605,2.03514,2.39028,2.1929,2.9161,3.40725,1.57289,0.0,0.0
0.0,0.0,0.0,0.0,1.87162,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.82391,0.0,0.0,0.0,0.0,0.0,0.0
