0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.70546,0.0,0.0,0.0,1.84103,0.0,0.0,0.0,0.0
0.0,0.0,1.20861,0.0,0.0,0.0,2.03129,0.0,0.0,0.0,0.0
1.65418,2.04515,2.33448,1.87996,2.20778,1.89514,1.84022,0.0,2.14007,0.0,0.0
0.0,0.0,1.78747,0.0,1.38296,0.0,2.17466,0.0,2.18457,0.0,0.0
2.0061,2.30525,2.01949,1.62232,2.49033,1.42528,2.06201,1.82958,2.01348,0.0,0.0
0.0,0.0,1.97372,0.0,1.28797,0.0,1.21041,0.0,1.06969,0.0,0.0
0.0,0.0,2.01252,2.10741,1.54658,1.5122,1.37427,1.5506,2.77507,2.04353,2.60344
0.0,0.0,2.09521,0.0,2.01649,0.0,1.82213,0.0,0.0,0.0,0.0
1.77752,1.60868,1.68998,1.55597,1.81684,1.83705,2.5572,3.21673,1.67625,0.0,0.0
0.0,0.0,0.0,0.0,1.6441,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.78232,0.0,0.0,0.0,0.0,0.0,0.0
