0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.69168,0.0,0.0,0.0,1.96726,0.0,0.0,0.0,0.0
0.0,0.0,1.20817,0.0,0.0,0.0,2.17558,0.0,0.0,0.0,0.0
1.48322,2.21626,2.72604,1.99602,2.31811,1.8705,2.23415,0.0,2.34196,0.0,0.0
0.0,0.0,1.66827,0.0,1.2297,0.0,2.29639,0.0,2.66812,0.0,0.0
2.11934,2.78417,1.97414,1.34496,3.00414,1.37169,2.25997,1.91468,2.55764,0.0,0.0
0.0,0.0,2.11841,0.0,0.95274,0.0,0.44044,0.0,1.13981,0.0,0.0
0.0,0.0,2.30307,2.11104,1.26531,0.46291,0.97965,1.08475,3.36663,2.24132,3.05203
0.0,0.0,2.42087,0.0,2.02693,0.0,1.52902,0.0,0.0,0.0,0.0
1.76702,1.54074,1.693,1.44635,1.6065,1.69978,2.2344,2.78556,1.74532,0.0,0.0
0.0,0.0,0.0,0.0,1.60241,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.7721,0.0,0.0,0.0,0.0,0.0,0.0
