0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.70245,0.0,0.0,0.0,1.72949,0.0,0.0,0.0,0.0
0.0,0.0,1.11012,0.0,0.0,0.0,1.9346,0.0,0.0,0.0,0.0
1.78987,1.92566,2.05679,1.78445,2.17238,1.93398,1.47774,0.0,2.00761,0.0,0.0
0.0,0.0,1.89693,0.0,1.45676,0.0,2.12307,0.0,1.79566,0.0,0.0
1.93431,1.94081,2.0985,1.85236,2.12414,1.41277,1.92018,1.75466,1.53921,0.0,0.0
0.0,0.0,1.86705,0.0,1.51639,0.0,1.83317,0.0,0.88188,0.0,0.0
0.0,0.0,1.77567,2.15523,1.76764,2.44705,1.67274,1.94526,2.38359,1.89877,2.31724
0.0,0.0,1.83928,0.0,2.04274,0.0,2.1003,0.0,0.0,0.0,0.0
1.78346,1.64025,1.66865,1.61779,2.01659,1.9717,2.98596,3.85717,1.59075,0.0,0.0
0.0,0.0,0.0,0.0,1.65699,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.78882,0.0,0.0,0.0,0.0,0.0,0.0
