0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.6998,0.0,0.0,0.0,1.85945,0.0,0.0,0.0,0.0
0.0,0.0,1.18479,0.0,0.0,0.0,2.05975,0.0,0.0,0.0,0.0
1.62554,2.07774,2.40803,1.89859,2.2388,1.89565,1.89424,0.0,2.18057,0.0,0.0
0.0,0.0,1.77107,0.0,1.34579,0.0,2.20588,0.0,2.26435,0.0,0.0
2.02942,2.38925,2.02223,1.57823,2.58641,1.40308,2.09885,1.84207,2.09446,0.0,0.0
0.0,0.0,1.99992,0.0,1.22276,0.0,1.08422,0.0,1.04968,0.0,0.0
0.0,0.0,2.0597,2.1202,1.49894,1.36093,1.30462,1.47854,2.89293,2.0796,2.69538
0.0,0.0,2.15038,0.0,2.02654,0.0,1.78396,0.0,0.0,0.0,0.0
1.77519,1.59193,1.68594,1.53155,1.78949,1.82023,2.54458,3.21616,1.68045,0.0,0.0
0.0,0.0,0.0,0.0,1.63226,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.78022,0.0,0.0,0.0,0.0,0.0,0.0
