0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.73095,0.0,0.0,0.0,1.92967,0.0,0.0,0.0,0.0
0.0,0.0,1.43721,0.0,0.0,0.0,2.06129,0.0,0.0,0.0,0.0
1.56973,2.09192,2.45138,1.94516,2.1415,1.83832,2.15018,0.0,2.17555,0.0,0.0
0.0,0.0,1.69421,0.0,1.41799,0.0,2.1306,0.0,2.43536,0.0,0.0
2.0202,2.50557,1.8975,1.46235,2.64789,1.52623,2.12444,1.8887,2.38046,0.0,0.0
0.0,0.0,2.0263,0.0,1.2095,0.0,0.80304,0.0,1.41025,0.0,0.0
0.0,0.0,2.17051,1.99186,1.41267,0.75756,1.21341,1.26276,2.88672,2.11295,2.66343
0.0,0.0,2.25021,0.0,1.94171,0.0,1.5719,0.0,0.0,0.0,0.0
1.77785,1.62687,1.73532,1.56013,1.63699,1.70971,1.99825,2.31332,1.78142,0.0,0.0
0.0,0.0,0.0,0.0,1.67026,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.78102,0.0,0.0,0.0,0.0,0.0,0.0
