0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.81403,0.0,0.0,0.0,1.42534,0.0,0.0,0.0,0.0
0.0,0.0,1.62151,0.0,0.0,0.0,1.42788,0.0,0.0,0.0,0.0
2.28121,1.34975,0.76086,1.46844,1.58602,1.90525,0.6028,0.0,1.28418,0.0,0.0
0.0,0.0,2.16288,0.0,2.14411,0.0,1.54094,0.0,0.43259,0.0,0.0
1.51559,0.48358,2.00678,2.59829,0.43291,1.85085,1.2724,1.54818,0.19422,0.0,0.0
0.0,0.0,1.40911,0.0,2.67408,0.0,3.98577,0.0,1.36238,0.0,0.0
0.0,0.0,0.9729,1.88317,2.58722,4.9358,2.88281,3.1554,0.28092,1.2673,0.66772
0.0,0.0,0.89028,0.0,1.83452,0.0,2.70763,0.0,0.0,0.0,0.0
1.82593,1.95089,1.75772,2.06284,2.45177,2.23348,3.02305,3.55709,1.55064,0.0,0.0
0.0,0.0,0.0,0.0,1.88107,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.82657,0.0,0.0,0.0,0.0,0.0,0.0
