0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.70232,0.0,0.0,0.0,1.85573,0.0,0.0,0.0,0.0
0.0,0.0,1.19855,0.0,0.0,0.0,2.05121,0.0,0.0,0.0,0.0
1.63272,2.06829,2.38699,1.89419,2.22691,1.894,1.88463,0.0,2.16823,0.0,0.0
0.0,0.0,1.77401,0.0,1.35888,0.0,2.19451,0.0,2.24476,0.0,0.0
2.02215,2.36697,2.01815,1.5885,2.55906,1.41298,2.08841,1.83952,2.07751,0.0,0.0
0.0,0.0,1.99271,0.0,1.24207,0.0,1.11492,0.0,1.06511,0.0,0.0
0.0,0.0,2.04836,2.113,1.51105,1.3908,1.32323,1.49464,2.85724,2.0696,2.66684
0.0,0.0,2.13635,0.0,2.0213,0.0,1.78994,0.0,0.0,0.0,0.0
1.77596,1.59789,1.68844,1.53966,1.79376,1.82241,2.53414,3.19279,1.68182,0.0,0.0
0.0,0.0,0.0,0.0,1.63682,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.78088,0.0,0.0,0.0,0.0,0.0,0.0
