0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.70671,0.0,0.0,0.0,1.76033,0.0,0.0,0.0,0.0
0.0,0.0,1.15966,0.0,0.0,0.0,1.95439,0.0,0.0,0.0,0.0
1.75582,1.95155,2.11817,1.80927,2.16816,1.91939,1.58122,0.0,2.03388,0.0,0.0
0.0,0.0,1.86573,0.0,1.45026,0.0,2.12471,0.0,1.89455,0.0,0.0
1.94778,2.02833,2.06787,1.79215,2.20559,1.42974,1.95193,1.77532,1.66887,0.0,0.0
0.0,0.0,1.89177,0.0,1.46853,0.0,1.67397,0.0,0.9622,0.0,0.0
0.0,0.0,1.83667,2.1305,1.71272,2.18683,1.60154,1.83996,2.46223,1.93203,2.37152
0.0,0.0,1.90286,0.0,2.02748,0.0,2.01906,0.0,0.0,0.0,0.0
1.78257,1.63795,1.67876,1.6086,1.95822,1.93145,2.83503,3.62156,1.61991,0.0,0.0
0.0,0.0,0.0,0.0,1.65883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.7876,0.0,0.0,0.0,0.0,0.0,0.0
