0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.69053,0.0,0.0,0.0,1.94918,0.0,0.0,0.0,0.0
0.0,0.0,1.1879,0.0,0.0,0.0,2.16126,0.0,0.0,0.0,0.0
1.50453,2.19828,2.68402,1.98085,2.31509,1.87754,2.17478,0.0,2.32249,0.0,0.0
0.0,0.0,1.68618,0.0,1.23897,0.0,2.29047,0.0,2.60676,0.0,0.0
2.10894,2.72768,1.98865,1.38158,2.94863,1.36705,2.23843,1.90255,2.48107,0.0,0.0
0.0,0.0,2.10205,0.0,0.98679,0.0,0.53885,0.0,1.10389,0.0,0.0
0.0,0.0,2.26556,2.12102,1.29993,0.61474,1.02583,1.14796,3.30892,2.21917,3.01046
0.0,0.0,2.38078,0.0,2.03273,0.0,1.57493,0.0,0.0,0.0,0.0
1.76784,1.54461,1.68873,1.45484,1.63948,1.72218,2.31014,2.90066,1.7304,0.0,0.0
0.0,0.0,0.0,0.0,1.60345,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.77304,0.0,0.0,0.0,0.0,0.0,0.0
