0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.69297,0.0,0.0,0.0,1.92505,0.0,0.0,0.0,0.0
0.0,0.0,1.18666,0.0,0.0,0.0,2.13408,0.0,0.0,0.0,0.0
1.53702,2.16599,2.61007,1.95876,2.29482,1.88248,2.09927,0.0,2.28451,0.0,0.0
0.0,0.0,1.70903,0.0,1.26745,0.0,2.26794,0.0,2.51482,0.0,0.0
2.08766,2.63689,1.99784,1.43441,2.85156,1.3765,2.20103,1.88628,2.37711,0.0,0.0
0.0,0.0,2.07466,0.0,1.04999,0.0,0.6853,0.0,1.0888,0.0,0.0
0.0,0.0,2.21027,2.12101,1.35334,0.81546,1.10061,1.23681,3.19756,2.18175,2.92616
0.0,0.0,2.31894,0.0,2.03121,0.0,1.63123,0.0,0.0,0.0,0.0
1.7698,1.55722,1.6879,1.47533,1.67988,1.74861,2.37377,2.98657,1.71687,0.0,0.0
0.0,0.0,0.0,0.0,1.6111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.77496,0.0,0.0,0.0,0.0,0.0,0.0
