0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.70133,0.0,0.0,0.0,1.65914,0.0,0.0,0.0,0.0
0.0,0.0,1.05306,0.0,0.0,0.0,1.87204,0.0,0.0,0.0,0.0
1.87624,1.84867,1.87813,1.72385,2.14687,1.9576,1.24985,0.0,1.9217,0.0,0.0
0.0,0.0,1.96575,0.0,1.50647,0.0,2.08766,0.0,1.54839,0.0,0.0
1.88757,1.70794,2.14634,1.99823,1.88867,1.40795,1.82902,1.7074,1.23973,0.0,0.0
0.0,0.0,1.79869,0.0,1.66394,0.0,2.22891,0.0,0.76987,0.0,0.0
0.0,0.0,1.62527,2.18277,1.90848,3.0363,1.86357,2.19505,2.12994,1.80593,2.13107
0.0,0.0,1.67623,0.0,2.05748,0.0,2.27477,0.0,0.0,0.0,0.0
1.78739,1.66163,1.65615,1.65857,2.14186,2.05595,3.24904,4.24782,1.53807,0.0,0.0
0.0,0.0,0.0,0.0,1.66635,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.79305,0.0,0.0,0.0,0.0,0.0,0.0
