0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.58011,0.0,0.0,0.0,0.70064,0.0,0.0,0.0,0.0
0.0,0.0,0.52213,0.0,0.0,0.0,0.60212,0.0,0.0,0.0,0.0
0.60609,0.56984,0.51381,0.52032,0.66306,0.64232,0.72296,0.0,1.62056,0.0,0.0
0.0,0.0,0.64403,0.0,0.73254,0.0,0.92398,0.0,1.86125,0.0,0.0
0.61,0.58536,0.69448,0.72707,0.80413,0.76582,0.97833,1.35897,1.877,0.0,0.0
0.0,0.0,0.72927,0.0,1.07481,0.0,1.3703,0.0,2.5897,0.0,0.0
0.0,0.0,0.78506,0.95766,1.28282,1.60241,2.0514,2.90767,3.43854,2.91116,2.06688
0.0,0.0,0.59994,0.0,0.9535,0.0,1.45922,0.0,0.0,0.0,0.0
0.60846,0.6269,0.61029,0.72988,0.81544,0.89867,1.10587,1.45445,2.02463,0.0,0.0
0.0,0.0,0.0,0.0,0.7019,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.66001,0.0,0.0,0.0,0.0,0.0,0.0
