0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.57724,0.0,0.0,0.0,0.86932,0.0,0.0,0.0,0.0
0.0,0.0,0.78836,0.0,0.0,0.0,1.19627,0.0,0.0,0.0,0.0
0.63577,0.68043,0.85081,0.6517,0.77897,0.72616,1.08538,0.0,1.24873,0.0,0.0
0.0,0.0,0.62918,0.0,0.91475,0.0,0.86221,0.0,1.66631,0.0,0.0
0.54106,0.72796,0.82422,0.82984,0.96341,0.35161,0.75321,0.79489,1.0925,0.0,0.0
0.0,0.0,0.65235,0.0,0.52061,0.0,0.67713,0.0,0.857,0.0,0.0
0.0,0.0,0.67776,0.2478,0.15919,0.1846,0.39498,0.88057,1.04125,1.20087,0.93505
0.0,0.0,0.89157,0.0,0.23349,0.0,0.35928,0.0,0.0,0.0,0.0
0.55563,0.64243,0.62467,0.51882,0.49968,0.18956,0.60104,0.79963,0.91309,0.0,0.0
0.0,0.0,0.0,0.0,0.37301,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.48143,0.0,0.0,0.0,0.0,0.0,0.0
