0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.71073,0.0,0.0,0.0,0.44582,0.0,0.0,0.0,0.0
0.0,0.0,2.821,0.0,0.0,0.0,0.57126,0.0,0.0,0.0,0.0
1.69266,2.35159,3.15749,2.60933,1.68892,1.10718,0.7746,0.0,0.44553,0.0,0.0
0.0,0.0,2.51841,0.0,1.1039,0.0,0.56239,0.0,0.3669,0.0,0.0
0.8043,1.1413,1.62646,1.17401,0.89984,0.59359,0.41969,0.36008,0.31565,0.0,0.0
0.0,0.0,1.1103,0.0,0.56086,0.0,0.3335,0.0,0.28978,0.0,0.0
0.0,0.0,0.74954,0.57743,0.42128,0.31956,0.32185,0.27617,0.2686,0.26483,0.26021
0.0,0.0,0.53076,0.0,0.37662,0.0,0.29422,0.0,0.0,0.0,0.0
0.3223,0.36599,0.43101,0.36902,0.3118,0.28821,0.26981,0.26597,0.26048,0.0,0.0
0.0,0.0,0.0,0.0,0.29038,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.27686,0.0,0.0,0.0,0.0,0.0,0.0
