0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.4460697570814427,0.0,0.0,0.0,1.2235652043707508,0.0,0.0,0.0,0.0
0.0,0.0,1.358063132583461,0.0,0.0,0.0,1.695066799299395,0.0,0.0,0.0,0.0
1.0823527219148728,1.4600815674560736,1.5713784061943759,1.051261795534653,1.10349876149659,2.4162618730488794,0.7864890677471579,0.0,1.311719194925478,0.0,0.0
0.0,0.0,1.0690433267106694,0.0,1.55770739892683,0.0,1.3578668644309844,0.0,1.3947606242770865,0.0,0.0
1.6782691948719772,1.969307315434864,1.4901563717832598,1.5255426588962686,1.9229842927816507,0.9756716948365887,1.3029258560177204,1.5206219089474176,1.413788064840021,0.0,0.0
0.0,0.0,0.8883255869721784,0.0,1.4954933705043256,0.0,1.2592323215880001,0.0,1.1258930209661338,0.0,0.0
0.0,0.0,1.6674203531082836,0.5920210255428997,1.4236872168070736,0.833239229799795,1.5217126041107976,1.061851824290279,1.1888123173229759,1.225407970682296,1.3836454732412353
0.0,0.0,0.8028219487949283,0.0,0.997271494425582,0.0,1.2775255662439866,0.0,0.0,0.0,0.0
1.232121030485456,1.2358832547600807,1.2641718543724643,1.3603707772185312,1.160650382517443,1.0785283054604602,1.0984239840044232,1.437220478518968,1.4192676784918696,0.0,0.0
0.0,0.0,0.0,0.0,1.1979882498707464,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2408293108452113,0.0,0.0,0.0,0.0,0.0,0.0
