0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.97317,0.0,0.0,0.0,0.54605,0.0,0.0,0.0,0.0
0.0,0.0,0.78779,0.0,0.0,0.0,0.10662,0.0,0.0,0.0,0.0
0.88642,1.10559,1.67849,1.12784,0.87188,0.76189,0.76868,0.0,0.60484,0.0,0.0
0.0,0.0,2.3954,0.0,0.52946,0.0,0.757,0.0,0.11937,0.0,0.0
1.63674,2.16779,2.33616,2.01469,1.31284,1.02816,0.8335,0.71192,0.68453,0.0,0.0
0.0,0.0,2.22863,0.0,1.14543,0.0,0.28477,0.0,0.65444,0.0,0.0
0.0,0.0,1.64084,1.28279,1.04624,0.86014,0.80069,0.68062,0.59081,0.1,0.55024
0.0,0.0,0.78806,0.0,0.6788,0.0,0.73709,0.0,0.0,0.0,0.0
0.76981,0.79243,0.91587,0.76523,0.65967,0.63577,0.62129,0.58478,0.61562,0.0,0.0
0.0,0.0,0.0,0.0,0.8699,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.60502,0.0,0.0,0.0,0.0,0.0,0.0
