0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.14633,0.0,0.0,0.0,1.16033,0.0,0.0,0.0,0.0
0.0,0.0,1.10541,0.0,0.0,0.0,1.12398,0.0,0.0,0.0,0.0
1.14629,1.13269,1.07287,1.08911,1.36262,1.11337,1.10375,0.0,1.16007,0.0,0.0
0.0,0.0,1.1095,0.0,1.30571,0.0,1.05968,0.0,1.12431,0.0,0.0
1.10174,1.37149,1.35374,0.97917,1.13643,1.06312,1.06707,1.07498,1.12228,0.0,0.0
0.0,0.0,1.05073,0.0,1.06024,0.0,1.01289,0.0,1.13937,0.0,0.0
0.0,0.0,1.09751,1.1877,1.3228,1.07916,1.28604,0.9877,1.12446,1.12763,1.16221
0.0,0.0,1.24941,0.0,1.10627,0.0,1.14011,0.0,0.0,0.0,0.0
1.26761,1.28526,1.13495,1.04036,1.22581,1.19524,1.14562,1.11407,1.1569,0.0,0.0
0.0,0.0,0.0,0.0,1.10276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.15862,0.0,0.0,0.0,0.0,0.0,0.0
