0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.9512,0.0,0.0,0.0,0.72648,0.0,0.0,0.0,0.0
0.0,0.0,0.90635,0.0,0.0,0.0,0.73806,0.0,0.0,0.0,0.0
0.8199,0.90573,1.1161,1.05944,1.02261,0.73995,0.664,0.0,0.76833,0.0,0.0
0.0,0.0,1.28942,0.0,1.12931,0.0,0.48249,0.0,0.71004,0.0,0.0
1.04417,1.32511,1.48561,1.19147,1.16201,0.67614,0.59122,0.44395,0.5519,0.0,0.0
0.0,0.0,1.19933,0.0,1.0699,0.0,0.60518,0.0,0.67482,0.0,0.0
0.0,0.0,1.22301,1.01793,1.29686,1.09244,1.05895,1.01841,0.77202,0.90222,0.90647
0.0,0.0,1.06835,0.0,1.01317,0.0,0.92039,0.0,0.0,0.0,0.0
0.90453,0.73648,0.79623,0.75746,1.16719,0.86738,1.03864,0.92988,0.86518,0.0,0.0
0.0,0.0,0.0,0.0,0.78701,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.86023,0.0,0.0,0.0,0.0,0.0,0.0
