0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.55649,0.0,0.0,0.0,1.55649,0.0,0.0,0.0,0.0
0.0,0.0,3.5162,0.0,0.0,0.0,3.51577,0.0,0.0,0.0,0.0
1.5565,1.55655,1.55676,1.55665,1.55655,1.55652,1.55657,0.0,1.5565,0.0,0.0
0.0,0.0,1.5549,0.0,3.51156,0.0,1.55621,0.0,3.51555,0.0,0.0
1.55655,1.55681,1.55435,1.55334,1.51477,1.55433,1.55668,1.55673,1.5568,0.0,0.0
0.0,0.0,1.54992,0.0,1.54864,0.0,3.52266,0.0,1.55916,0.0,0.0
0.0,0.0,1.55603,1.55513,1.55023,1.55503,1.56888,1.55956,1.58942,3.53927,1.55995
0.0,0.0,3.51528,0.0,1.55525,0.0,1.55667,0.0,0.0,0.0,0.0
1.55648,1.55649,1.55639,1.5564,1.55627,1.55645,1.55613,1.55288,1.55365,0.0,0.0
0.0,0.0,0.0,0.0,1.55646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.55647,0.0,0.0,0.0,0.0,0.0,0.0
