0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.42292,0.0,0.0,0.0,1.93389,0.0,0.0,0.0,0.0
0.0,0.0,1.84103,0.0,0.0,0.0,2.72139,0.0,0.0,0.0,0.0
1.22707,1.06896,1.09948,1.33451,1.46298,1.63523,2.0774,0.0,1.80233,0.0,0.0
0.0,0.0,1.12446,0.0,2.10988,0.0,2.29884,0.0,2.46615,0.0,0.0
0.74426,0.84561,0.87824,1.1902,1.58871,2.21268,2.70595,2.43437,2.11812,0.0,0.0
0.0,0.0,1.07309,0.0,1.57863,0.0,2.97596,0.0,1.96155,0.0,0.0
0.0,0.0,1.29258,1.48054,1.59943,1.83048,2.15893,1.91415,1.81123,2.2553,1.67039
0.0,0.0,1.92663,0.0,1.6384,0.0,1.97248,0.0,0.0,0.0,0.0
1.43854,1.34266,1.40077,1.51571,1.54457,1.7136,1.74905,1.73096,1.68571,0.0,0.0
0.0,0.0,0.0,0.0,1.60611,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.587,0.0,0.0,0.0,0.0,0.0,0.0
