0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.62703,0.0,0.0,0.0,0.76608,0.0,0.0,0.0,0.0
0.0,0.0,0.93961,0.0,0.0,0.0,0.79208,0.0,0.0,0.0,0.0
0.7494,0.77629,0.67992,0.55507,0.53724,0.67611,0.50343,0.0,0.69318,0.0,0.0
0.0,0.0,0.6036,0.0,0.83663,0.0,0.68921,0.0,1.00164,0.0,0.0
0.65313,0.74195,0.62081,0.78289,0.74356,0.67405,0.50512,0.74143,0.74843,0.0,0.0
0.0,0.0,0.98177,0.0,1.1387,0.0,0.89957,0.0,0.70955,0.0,0.0
0.0,0.0,1.11603,1.14783,1.33932,1.14267,1.19083,0.87585,0.7879,1.09568,0.78266
0.0,0.0,1.57696,0.0,2.23397,0.0,1.49991,0.0,0.0,0.0,0.0
0.99367,1.33233,1.69186,2.44547,2.5422,2.13065,1.68552,1.31799,1.02987,0.0,0.0
0.0,0.0,0.0,0.0,2.52755,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.76053,0.0,0.0,0.0,0.0,0.0,0.0
