0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.95016,0.0,0.0,0.0,3.84499,0.0,0.0,0.0,0.0
0.0,0.0,1.37046,0.0,0.0,0.0,3.48182,0.0,0.0,0.0,0.0
3.75983,2.13726,4.10896,2.09393,3.15508,2.58497,3.52487,0.0,2.32703,0.0,0.0
0.0,0.0,1.91753,0.0,2.75341,0.0,3.19745,0.0,2.27904,0.0,0.0
2.73047,3.24441,2.33104,3.14649,2.35564,3.0711,2.66891,2.50279,2.71369,0.0,0.0
0.0,0.0,3.16094,0.0,4.18484,0.0,2.77291,0.0,2.771,0.0,0.0
0.0,0.0,2.95709,2.6942,1.97361,3.83526,2.37376,2.25337,3.80632,3.77083,3.01831
0.0,0.0,3.06691,0.0,3.24546,0.0,2.81394,0.0,0.0,0.0,0.0
2.89602,2.78549,2.69757,2.93976,2.82535,3.02975,3.07882,3.39374,3.19746,0.0,0.0
0.0,0.0,0.0,0.0,2.58844,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.94657,0.0,0.0,0.0,0.0,0.0,0.0
