0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.00454,0.0,0.0,0.0,3.72886,0.0,0.0,0.0,0.0
0.0,0.0,1.72718,0.0,0.0,0.0,3.43335,0.0,0.0,0.0,0.0
3.68225,2.35588,4.05041,2.32742,3.21746,2.76089,3.51711,0.0,2.41117,0.0,0.0
0.0,0.0,2.19096,0.0,2.86412,0.0,3.25054,0.0,2.37175,0.0,0.0
2.82539,3.29479,2.5165,3.19063,2.54903,3.1852,2.78913,2.65911,2.79285,0.0,0.0
0.0,0.0,3.21518,0.0,4.12555,0.0,2.89089,0.0,2.91671,0.0,0.0
0.0,0.0,3.04855,2.82871,2.22268,3.78631,2.47851,2.43654,3.66511,3.61236,3.05462
0.0,0.0,3.15249,0.0,3.27527,0.0,2.93702,0.0,0.0,0.0,0.0
2.9602,2.88444,2.82456,3.02912,2.92874,3.12306,3.1214,3.39588,3.23495,0.0,0.0
0.0,0.0,0.0,0.0,2.74424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.01275,0.0,0.0,0.0,0.0,0.0,0.0
