0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.72011,0.0,0.0,0.0,3.17624,0.0,0.0,0.0,0.0
0.0,0.0,2.1467,0.0,0.0,0.0,3.34204,0.0,0.0,0.0,0.0
2.78422,2.44128,3.16998,2.62287,2.7115,3.19823,2.49434,0.0,3.60162,0.0,0.0
0.0,0.0,2.42877,0.0,2.45484,0.0,3.23054,0.0,3.62074,0.0,0.0
2.67134,3.06992,2.65931,2.72772,3.24853,2.45675,2.86483,2.77002,3.08182,0.0,0.0
0.0,0.0,2.95187,0.0,2.73763,0.0,2.85219,0.0,2.10312,0.0,0.0
0.0,0.0,2.52402,2.97734,2.66194,3.40344,2.74893,2.71624,2.55361,2.811,2.80293
0.0,0.0,2.8135,0.0,2.53198,0.0,2.66196,0.0,0.0,0.0,0.0
2.45714,2.68881,2.47903,2.85875,2.58523,2.75174,2.77211,3.02044,2.98463,0.0,0.0
0.0,0.0,0.0,0.0,2.74564,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.86362,0.0,0.0,0.0,0.0,0.0,0.0
