0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.65828,0.0,0.0,0.0,3.11936,0.0,0.0,0.0,0.0
0.0,0.0,2.09673,0.0,0.0,0.0,3.26933,0.0,0.0,0.0,0.0
2.79487,2.51306,2.98404,2.61452,2.65974,3.03202,2.50429,0.0,3.60018,0.0,0.0
0.0,0.0,2.41647,0.0,2.55259,0.0,3.10175,0.0,3.59715,0.0,0.0
2.64117,2.91746,2.65341,2.70965,3.07432,2.36773,2.89319,2.73062,3.05395,0.0,0.0
0.0,0.0,2.7329,0.0,2.77739,0.0,2.80009,0.0,1.89326,0.0,0.0
0.0,0.0,2.55385,2.89836,2.63443,3.29455,2.87064,2.71116,2.89131,3.14165,2.85134
0.0,0.0,2.47777,0.0,2.19182,0.0,2.43176,0.0,0.0,0.0,0.0
2.39822,2.65904,2.43308,2.7614,2.36538,2.546,2.52557,2.78156,2.84834,0.0,0.0
0.0,0.0,0.0,0.0,2.69134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.83425,0.0,0.0,0.0,0.0,0.0,0.0
