0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.18878,0.0,0.0,0.0,2.50353,0.0,0.0,0.0,0.0
0.0,0.0,1.90748,0.0,0.0,0.0,2.50638,0.0,0.0,0.0,0.0
2.68734,2.86114,1.68286,2.46686,2.24714,1.82527,2.50276,0.0,3.1188,0.0,0.0
0.0,0.0,2.32118,0.0,3.03388,0.0,2.08218,0.0,2.99049,0.0,0.0
2.35886,1.83255,2.50496,2.47043,1.80588,1.85302,2.84952,2.36176,2.62852,0.0,0.0
0.0,0.0,1.33825,0.0,2.84259,0.0,2.33242,0.0,0.86847,0.0,0.0
0.0,0.0,2.64707,2.24012,2.36981,2.31558,3.36832,2.5455,4.61389,4.7292,2.93796
0.0,0.0,0.51329,0.0,0.31033,0.0,1.08698,0.0,0.0,0.0,0.0
2.04378,2.37222,2.13944,2.05016,1.10483,1.29763,1.05205,1.25485,1.88189,0.0,0.0
0.0,0.0,0.0,0.0,2.2523,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.48337,0.0,0.0,0.0,0.0,0.0,0.0
