0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.56049,0.0,0.0,0.0,3.05137,0.0,0.0,0.0,0.0
0.0,0.0,1.99495,0.0,0.0,0.0,3.17953,0.0,0.0,0.0,0.0
2.83424,2.65015,2.67673,2.61141,2.58021,2.76252,2.52924,0.0,3.65416,0.0,0.0
0.0,0.0,2.39723,0.0,2.73838,0.0,2.90303,0.0,3.61096,0.0,0.0
2.59983,2.66763,2.65647,2.69325,2.79228,2.20765,2.96901,2.67664,3.03545,0.0,0.0
0.0,0.0,2.35452,0.0,2.86856,0.0,2.7263,0.0,1.49335,0.0,0.0
0.0,0.0,2.61699,2.78046,2.59757,3.14052,3.11413,2.7183,3.52602,3.77495,2.9615
0.0,0.0,1.87686,0.0,1.56997,0.0,2.01945,0.0,0.0,0.0,0.0
2.29393,2.61922,2.35379,2.60411,1.96878,2.18308,2.08799,2.36941,2.6246,0.0,0.0
0.0,0.0,0.0,0.0,2.60866,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.80308,0.0,0.0,0.0,0.0,0.0,0.0
